# Total Data Delivery Ratio
# simtime, appTotalDataDeliveryRatio
115100.000000, 0.000888
115200.000000, 0.000887
115300.000000, 0.000886
115400.000000, 0.000885
115500.000000, 0.000883
115600.000000, 0.000881
115700.000000, 0.000880
115800.000000, 0.000878
115900.000000, 0.000877
116000.000000, 0.000876
116100.000000, 0.000874
116200.000000, 0.000873
116300.000000, 0.000872
116400.000000, 0.000870
116500.000000, 0.000869
116600.000000, 0.000868
116700.000000, 0.000867
116800.000000, 0.000865
116900.000000, 0.000863
117000.000000, 0.000862
117100.000000, 0.000860
117200.000000, 0.000858
117300.000000, 0.000856
117400.000000, 0.000855
117500.000000, 0.000853
117600.000000, 0.000852
117700.000000, 0.000850
117800.000000, 0.000848
117900.000000, 0.000847
118000.000000, 0.000846
118100.000000, 0.000845
118200.000000, 0.000843
118300.000000, 0.000843
118400.000000, 0.000841
118500.000000, 0.000840
118600.000000, 0.000839
118700.000000, 0.000838
118800.000000, 0.000836
118900.000000, 0.000835
119000.000000, 0.000833
119100.000000, 0.000833
119200.000000, 0.000831
119300.000000, 0.000830
119400.000000, 0.000828
119500.000000, 0.000827
119600.000000, 0.000826
119700.000000, 0.000825
119800.000000, 0.000825
119900.000000, 0.000824
120000.000000, 0.000823
120100.000000, 0.000822
120200.000000, 0.000821
120300.000000, 0.000821
120400.000000, 0.000820
120500.000000, 0.000819
120600.000000, 0.000819
120700.000000, 0.000818
120800.000000, 0.000818
120900.000000, 0.000818
121000.000000, 0.000817
121100.000000, 0.000816
121200.000000, 0.000816
121300.000000, 0.000816
121400.000000, 0.000815
121500.000000, 0.000815
121600.000000, 0.000815
121700.000000, 0.000814
121800.000000, 0.000814
121900.000000, 0.000813
122000.000000, 0.000813
122100.000000, 0.000812
122200.000000, 0.000811
122300.000000, 0.000811
122400.000000, 0.000811
122500.000000, 0.000810
122600.000000, 0.000810
122700.000000, 0.000809
122800.000000, 0.000808
122900.000000, 0.000807
123000.000000, 0.000806
123100.000000, 0.000806
123200.000000, 0.000806
123300.000000, 0.000804
123400.000000, 0.000804
123500.000000, 0.000802
123600.000000, 0.000801
123700.000000, 0.000801
123800.000000, 0.000800
123900.000000, 0.000799
124000.000000, 0.000798
124100.000000, 0.000797
124200.000000, 0.000796
124300.000000, 0.000795
124400.000000, 0.000795
124500.000000, 0.000794
124600.000000, 0.000793
124700.000000, 0.000793
124800.000000, 0.000793
124900.000000, 0.000793
125000.000000, 0.000792
125100.000000, 0.000793
125200.000000, 0.000792
125300.000000, 0.000792
125400.000000, 0.000791
125500.000000, 0.000791
125600.000000, 0.000791
125700.000000, 0.000791
125800.000000, 0.000791
125900.000000, 0.000791
126000.000000, 0.000791
126100.000000, 0.000791
126200.000000, 0.000791
126300.000000, 0.000792
126400.000000, 0.000791
126500.000000, 0.000791
126600.000000, 0.000791
126700.000000, 0.000791
126800.000000, 0.000791
126900.000000, 0.000791
127000.000000, 0.000791
127100.000000, 0.000791
127200.000000, 0.000791
127300.000000, 0.000790
127400.000000, 0.000790
127500.000000, 0.000790
127600.000000, 0.000789
127700.000000, 0.000789
127800.000000, 0.000789
127900.000000, 0.000789
128000.000000, 0.000789
128100.000000, 0.000789
128200.000000, 0.000789
128300.000000, 0.000789
128400.000000, 0.000789
128500.000000, 0.000789
128600.000000, 0.000788
128700.000000, 0.000788
128800.000000, 0.000788
128900.000000, 0.000788
129000.000000, 0.000788
129100.000000, 0.000788
129200.000000, 0.000787
129300.000000, 0.000787
129400.000000, 0.000787
129500.000000, 0.000786
129600.000000, 0.000786
129700.000000, 0.000786
129800.000000, 0.000786
129900.000000, 0.000785
130000.000000, 0.000786
130100.000000, 0.000785
130200.000000, 0.000785
130300.000000, 0.000784
130400.000000, 0.000784
130500.000000, 0.000784
130600.000000, 0.000784
130700.000000, 0.000785
130800.000000, 0.000785
130900.000000, 0.000785
131000.000000, 0.000785
131100.000000, 0.000785
131200.000000, 0.000785
131300.000000, 0.000785
131400.000000, 0.000785
131500.000000, 0.000785
131600.000000, 0.000785
131700.000000, 0.000785
131800.000000, 0.000785
131900.000000, 0.000785
132000.000000, 0.000785
132100.000000, 0.000785
132200.000000, 0.000785
132300.000000, 0.000785
132400.000000, 0.000785
132500.000000, 0.000785
132600.000000, 0.000785
132700.000000, 0.000785
132800.000000, 0.000785
132900.000000, 0.000785
133000.000000, 0.000785
133100.000000, 0.000785
133200.000000, 0.000785
133300.000000, 0.000784
133400.000000, 0.000785
133500.000000, 0.000785
133600.000000, 0.000785
133700.000000, 0.000785
133800.000000, 0.000785
133900.000000, 0.000785
134000.000000, 0.000786
134100.000000, 0.000786
134200.000000, 0.000786
134300.000000, 0.000786
134400.000000, 0.000786
134500.000000, 0.000786
134600.000000, 0.000786
134700.000000, 0.000786
134800.000000, 0.000787
134900.000000, 0.000787
135000.000000, 0.000787
135100.000000, 0.000787
135200.000000, 0.000787
135300.000000, 0.000788
135400.000000, 0.000788
135500.000000, 0.000788
135600.000000, 0.000788
135700.000000, 0.000788
135800.000000, 0.000788
135900.000000, 0.000788
136000.000000, 0.000788
136100.000000, 0.000788
136200.000000, 0.000788
136300.000000, 0.000789
136400.000000, 0.000789
136500.000000, 0.000789
136600.000000, 0.000789
136700.000000, 0.000789
136800.000000, 0.000790
136900.000000, 0.000790
137000.000000, 0.000790
137100.000000, 0.000790
137200.000000, 0.000791
137300.000000, 0.000791
137400.000000, 0.000792
137500.000000, 0.000792
137600.000000, 0.000792
137700.000000, 0.000792
137800.000000, 0.000792
137900.000000, 0.000792
138000.000000, 0.000792
138100.000000, 0.000792
138200.000000, 0.000792
138300.000000, 0.000792
138400.000000, 0.000793
138500.000000, 0.000792
138600.000000, 0.000793
138700.000000, 0.000793
138800.000000, 0.000793
138900.000000, 0.000793
139000.000000, 0.000793
139100.000000, 0.000793
139200.000000, 0.000793
139300.000000, 0.000793
139400.000000, 0.000793
139500.000000, 0.000793
139600.000000, 0.000793
139700.000000, 0.000793
139800.000000, 0.000792
139900.000000, 0.000793
140000.000000, 0.000793
140100.000000, 0.000793
140200.000000, 0.000793
140300.000000, 0.000793
140400.000000, 0.000793
140500.000000, 0.000793
140600.000000, 0.000793
140700.000000, 0.000793
140800.000000, 0.000794
140900.000000, 0.000793
141000.000000, 0.000793
141100.000000, 0.000793
141200.000000, 0.000793
141300.000000, 0.000793
141400.000000, 0.000793
141500.000000, 0.000793
141600.000000, 0.000793
141700.000000, 0.000793
141800.000000, 0.000793
141900.000000, 0.000793
142000.000000, 0.000793
142100.000000, 0.000793
142200.000000, 0.000793
142300.000000, 0.000792
142400.000000, 0.000792
142500.000000, 0.000792
142600.000000, 0.000792
142700.000000, 0.000792
142800.000000, 0.000792
142900.000000, 0.000792
143000.000000, 0.000792
143100.000000, 0.000792
143200.000000, 0.000792
143300.000000, 0.000792
143400.000000, 0.000791
143500.000000, 0.000792
143600.000000, 0.000792
143700.000000, 0.000792
143800.000000, 0.000792
143900.000000, 0.000792
144000.000000, 0.000792
144100.000000, 0.000792
144200.000000, 0.000792
144300.000000, 0.000792
144400.000000, 0.000792
144500.000000, 0.000792
144600.000000, 0.000792
144700.000000, 0.000792
144800.000000, 0.000792
144900.000000, 0.000793
145000.000000, 0.000793
145100.000000, 0.000792
145200.000000, 0.000792
145300.000000, 0.000793
145400.000000, 0.000792
145500.000000, 0.000793
145600.000000, 0.000793
145700.000000, 0.000793
145800.000000, 0.000793
145900.000000, 0.000793
146000.000000, 0.000793
146100.000000, 0.000793
146200.000000, 0.000793
146300.000000, 0.000794
146400.000000, 0.000794
146500.000000, 0.000794
146600.000000, 0.000794
146700.000000, 0.000794
146800.000000, 0.000794
146900.000000, 0.000794
147000.000000, 0.000794
147100.000000, 0.000794
147200.000000, 0.000794
147300.000000, 0.000794
147400.000000, 0.000794
147500.000000, 0.000794
147600.000000, 0.000793
147700.000000, 0.000793
147800.000000, 0.000793
147900.000000, 0.000793
148000.000000, 0.000793
148100.000000, 0.000793
148200.000000, 0.000793
148300.000000, 0.000793
148400.000000, 0.000793
148500.000000, 0.000792
148600.000000, 0.000792
148700.000000, 0.000792
148800.000000, 0.000792
148900.000000, 0.000792
149000.000000, 0.000792
149100.000000, 0.000792
149200.000000, 0.000791
149300.000000, 0.000791
149400.000000, 0.000791
149500.000000, 0.000790
149600.000000, 0.000791
149700.000000, 0.000791
149800.000000, 0.000791
149900.000000, 0.000790
150000.000000, 0.000790
150100.000000, 0.000790
150200.000000, 0.000790
150300.000000, 0.000790
150400.000000, 0.000790
150500.000000, 0.000790
150600.000000, 0.000790
150700.000000, 0.000790
150800.000000, 0.000790
150900.000000, 0.000790
151000.000000, 0.000790
151100.000000, 0.000790
151200.000000, 0.000790
151300.000000, 0.000790
151400.000000, 0.000790
151500.000000, 0.000789
151600.000000, 0.000789
151700.000000, 0.000789
151800.000000, 0.000789
151900.000000, 0.000788
152000.000000, 0.000788
152100.000000, 0.000788
152200.000000, 0.000788
152300.000000, 0.000788
152400.000000, 0.000787
152500.000000, 0.000787
152600.000000, 0.000788
152700.000000, 0.000788
152800.000000, 0.000787
152900.000000, 0.000787
153000.000000, 0.000787
153100.000000, 0.000787
153200.000000, 0.000787
153300.000000, 0.000787
153400.000000, 0.000787
153500.000000, 0.000787
153600.000000, 0.000787
153700.000000, 0.000787
153800.000000, 0.000787
153900.000000, 0.000787
154000.000000, 0.000787
154100.000000, 0.000787
154200.000000, 0.000787
154300.000000, 0.000787
154400.000000, 0.000787
154500.000000, 0.000787
154600.000000, 0.000787
154700.000000, 0.000787
154800.000000, 0.000787
154900.000000, 0.000786
155000.000000, 0.000786
155100.000000, 0.000786
155200.000000, 0.000786
155300.000000, 0.000786
155400.000000, 0.000786
155500.000000, 0.000785
155600.000000, 0.000785
155700.000000, 0.000785
155800.000000, 0.000785
155900.000000, 0.000785
156000.000000, 0.000785
156100.000000, 0.000785
156200.000000, 0.000785
156300.000000, 0.000785
156400.000000, 0.000785
156500.000000, 0.000785
156600.000000, 0.000785
156700.000000, 0.000785
156800.000000, 0.000784
156900.000000, 0.000785
157000.000000, 0.000784
157100.000000, 0.000784
157200.000000, 0.000784
157300.000000, 0.000784
157400.000000, 0.000784
157500.000000, 0.000784
157600.000000, 0.000784
157700.000000, 0.000784
157800.000000, 0.000784
157900.000000, 0.000783
158000.000000, 0.000783
158100.000000, 0.000783
158200.000000, 0.000783
158300.000000, 0.000783
158400.000000, 0.000782
158500.000000, 0.000782
158600.000000, 0.000782
158700.000000, 0.000782
158800.000000, 0.000782
158900.000000, 0.000782
159000.000000, 0.000781
159100.000000, 0.000782
159200.000000, 0.000782
159300.000000, 0.000782
159400.000000, 0.000782
159500.000000, 0.000782
159600.000000, 0.000782
159700.000000, 0.000782
159800.000000, 0.000782
159900.000000, 0.000781
160000.000000, 0.000782
160100.000000, 0.000781
160200.000000, 0.000781
160300.000000, 0.000781
160400.000000, 0.000781
160500.000000, 0.000781
160600.000000, 0.000781
160700.000000, 0.000781
160800.000000, 0.000781
160900.000000, 0.000781
161000.000000, 0.000780
161100.000000, 0.000781
161200.000000, 0.000781
161300.000000, 0.000780
161400.000000, 0.000780
161500.000000, 0.000780
161600.000000, 0.000780
161700.000000, 0.000780
161800.000000, 0.000780
161900.000000, 0.000780
162000.000000, 0.000779
162100.000000, 0.000779
162200.000000, 0.000778
162300.000000, 0.000778
162400.000000, 0.000778
162500.000000, 0.000777
162600.000000, 0.000777
162700.000000, 0.000776
162800.000000, 0.000776
162900.000000, 0.000776
163000.000000, 0.000776
163100.000000, 0.000776
163200.000000, 0.000775
163300.000000, 0.000775
163400.000000, 0.000775
163500.000000, 0.000775
163600.000000, 0.000775
163700.000000, 0.000775
163800.000000, 0.000774
163900.000000, 0.000774
164000.000000, 0.000773
164100.000000, 0.000773
164200.000000, 0.000773
164300.000000, 0.000772
164400.000000, 0.000772
164500.000000, 0.000772
164600.000000, 0.000771
164700.000000, 0.000771
164800.000000, 0.000771
164900.000000, 0.000771
165000.000000, 0.000770
165100.000000, 0.000770
165200.000000, 0.000769
165300.000000, 0.000769
165400.000000, 0.000769
165500.000000, 0.000768
165600.000000, 0.000768
165700.000000, 0.000767
165800.000000, 0.000767
165900.000000, 0.000767
166000.000000, 0.000767
166100.000000, 0.000766
166200.000000, 0.000766
166300.000000, 0.000766
166400.000000, 0.000766
166500.000000, 0.000765
166600.000000, 0.000765
166700.000000, 0.000765
166800.000000, 0.000764
166900.000000, 0.000764
167000.000000, 0.000764
167100.000000, 0.000764
167200.000000, 0.000764
167300.000000, 0.000764
167400.000000, 0.000763
167500.000000, 0.000763
167600.000000, 0.000763
167700.000000, 0.000763
167800.000000, 0.000763
167900.000000, 0.000763
168000.000000, 0.000762
168100.000000, 0.000763
168200.000000, 0.000762
168300.000000, 0.000762
168400.000000, 0.000762
168500.000000, 0.000762
168600.000000, 0.000762
168700.000000, 0.000761
168800.000000, 0.000761
168900.000000, 0.000761
169000.000000, 0.000760
169100.000000, 0.000760
169200.000000, 0.000760
169300.000000, 0.000760
169400.000000, 0.000760
169500.000000, 0.000759
169600.000000, 0.000759
169700.000000, 0.000759
169800.000000, 0.000759
169900.000000, 0.000758
170000.000000, 0.000758
170100.000000, 0.000758
170200.000000, 0.000757
170300.000000, 0.000757
170400.000000, 0.000757
170500.000000, 0.000757
170600.000000, 0.000756
170700.000000, 0.000756
170800.000000, 0.000755
170900.000000, 0.000755
171000.000000, 0.000755
171100.000000, 0.000754
171200.000000, 0.000754
171300.000000, 0.000754
171400.000000, 0.000754
171500.000000, 0.000753
171600.000000, 0.000753
171700.000000, 0.000753
171800.000000, 0.000753
171900.000000, 0.000753
172000.000000, 0.000752
172100.000000, 0.000752
172200.000000, 0.000752
172300.000000, 0.000751
172400.000000, 0.000751
172500.000000, 0.000751
172600.000000, 0.000751
172700.000000, 0.000750
172800.000000, 0.000750
172900.000000, 0.000750
173000.000000, 0.000749
173100.000000, 0.000749
173200.000000, 0.000749
173300.000000, 0.000749
173400.000000, 0.000749
173500.000000, 0.000748
173600.000000, 0.000748
173700.000000, 0.000748
173800.000000, 0.000748
173900.000000, 0.000747
174000.000000, 0.000747
174100.000000, 0.000747
174200.000000, 0.000746
174300.000000, 0.000746
174400.000000, 0.000746
174500.000000, 0.000745
174600.000000, 0.000745
174700.000000, 0.000745
174800.000000, 0.000744
174900.000000, 0.000744
175000.000000, 0.000743
175100.000000, 0.000743
175200.000000, 0.000742
175300.000000, 0.000742
175400.000000, 0.000741
175500.000000, 0.000742
175600.000000, 0.000741
175700.000000, 0.000741
175800.000000, 0.000741
175900.000000, 0.000741
176000.000000, 0.000740
176100.000000, 0.000740
176200.000000, 0.000739
176300.000000, 0.000739
176400.000000, 0.000738
176500.000000, 0.000738
176600.000000, 0.000738
176700.000000, 0.000737
176800.000000, 0.000737
176900.000000, 0.000737
177000.000000, 0.000737
177100.000000, 0.000736
177200.000000, 0.000736
177300.000000, 0.000736
177400.000000, 0.000735
177500.000000, 0.000735
177600.000000, 0.000735
177700.000000, 0.000735
177800.000000, 0.000735
177900.000000, 0.000734
178000.000000, 0.000734
178100.000000, 0.000734
178200.000000, 0.000733
178300.000000, 0.000733
178400.000000, 0.000733
178500.000000, 0.000733
178600.000000, 0.000733
178700.000000, 0.000733
178800.000000, 0.000732
178900.000000, 0.000732
179000.000000, 0.000732
179100.000000, 0.000731
179200.000000, 0.000731
179300.000000, 0.000731
179400.000000, 0.000731
179500.000000, 0.000731
179600.000000, 0.000730
179700.000000, 0.000730
179800.000000, 0.000730
179900.000000, 0.000730
180000.000000, 0.000730
180100.000000, 0.000730
180200.000000, 0.000729
180300.000000, 0.000729
180400.000000, 0.000728
180500.000000, 0.000728
180600.000000, 0.000727
180700.000000, 0.000727
180800.000000, 0.000727
180900.000000, 0.000727
181000.000000, 0.000726
181100.000000, 0.000726
181200.000000, 0.000726
181300.000000, 0.000726
181400.000000, 0.000726
181500.000000, 0.000726
181600.000000, 0.000726
181700.000000, 0.000726
181800.000000, 0.000727
181900.000000, 0.000727
182000.000000, 0.000728
182100.000000, 0.000728
182200.000000, 0.000729
182300.000000, 0.000729
182400.000000, 0.000730
182500.000000, 0.000730
182600.000000, 0.000730
182700.000000, 0.000730
182800.000000, 0.000730
182900.000000, 0.000730
183000.000000, 0.000730
183100.000000, 0.000729
183200.000000, 0.000729
183300.000000, 0.000729
183400.000000, 0.000728
183500.000000, 0.000728
183600.000000, 0.000728
183700.000000, 0.000727
183800.000000, 0.000727
183900.000000, 0.000727
184000.000000, 0.000726
184100.000000, 0.000726
184200.000000, 0.000725
184300.000000, 0.000725
184400.000000, 0.000724
184500.000000, 0.000724
184600.000000, 0.000724
184700.000000, 0.000724
184800.000000, 0.000724
184900.000000, 0.000724
185000.000000, 0.000723
185100.000000, 0.000723
185200.000000, 0.000722
185300.000000, 0.000723
185400.000000, 0.000722
185500.000000, 0.000722
185600.000000, 0.000722
185700.000000, 0.000722
185800.000000, 0.000721
185900.000000, 0.000721
186000.000000, 0.000721
186100.000000, 0.000721
186200.000000, 0.000721
186300.000000, 0.000720
186400.000000, 0.000720
186500.000000, 0.000719
186600.000000, 0.000719
186700.000000, 0.000719
186800.000000, 0.000718
186900.000000, 0.000718
187000.000000, 0.000718
187100.000000, 0.000718
187200.000000, 0.000717
187300.000000, 0.000717
187400.000000, 0.000717
187500.000000, 0.000717
187600.000000, 0.000716
187700.000000, 0.000716
187800.000000, 0.000716
187900.000000, 0.000715
188000.000000, 0.000715
188100.000000, 0.000715
188200.000000, 0.000715
188300.000000, 0.000714
188400.000000, 0.000714
188500.000000, 0.000714
188600.000000, 0.000713
188700.000000, 0.000713
188800.000000, 0.000713
188900.000000, 0.000713
189000.000000, 0.000712
189100.000000, 0.000712
189200.000000, 0.000711
189300.000000, 0.000711
189400.000000, 0.000712
189500.000000, 0.000711
189600.000000, 0.000711
189700.000000, 0.000711
189800.000000, 0.000711
189900.000000, 0.000710
190000.000000, 0.000710
190100.000000, 0.000710
190200.000000, 0.000710
190300.000000, 0.000709
190400.000000, 0.000709
190500.000000, 0.000708
190600.000000, 0.000708
190700.000000, 0.000708
190800.000000, 0.000708
190900.000000, 0.000707
191000.000000, 0.000707
191100.000000, 0.000706
191200.000000, 0.000706
191300.000000, 0.000706
191400.000000, 0.000706
191500.000000, 0.000706
191600.000000, 0.000705
191700.000000, 0.000705
191800.000000, 0.000705
191900.000000, 0.000705
192000.000000, 0.000705
192100.000000, 0.000704
192200.000000, 0.000704
192300.000000, 0.000704
192400.000000, 0.000703
192500.000000, 0.000703
192600.000000, 0.000702
192700.000000, 0.000702
192800.000000, 0.000702
192900.000000, 0.000701
193000.000000, 0.000701
193100.000000, 0.000701
193200.000000, 0.000701
193300.000000, 0.000700
193400.000000, 0.000700
193500.000000, 0.000700
193600.000000, 0.000700
193700.000000, 0.000699
193800.000000, 0.000699
193900.000000, 0.000698
194000.000000, 0.000698
194100.000000, 0.000698
194200.000000, 0.000697
194300.000000, 0.000697
194400.000000, 0.000697
194500.000000, 0.000697
194600.000000, 0.000696
194700.000000, 0.000696
194800.000000, 0.000695
194900.000000, 0.000695
195000.000000, 0.000695
195100.000000, 0.000694
195200.000000, 0.000694
195300.000000, 0.000693
195400.000000, 0.000692
195500.000000, 0.000692
195600.000000, 0.000691
195700.000000, 0.000691
195800.000000, 0.000690
195900.000000, 0.000690
196000.000000, 0.000689
196100.000000, 0.000689
196200.000000, 0.000688
196300.000000, 0.000688
196400.000000, 0.000687
196500.000000, 0.000687
196600.000000, 0.000687
196700.000000, 0.000686
196800.000000, 0.000686
196900.000000, 0.000685
197000.000000, 0.000685
197100.000000, 0.000684
197200.000000, 0.000684
197300.000000, 0.000683
197400.000000, 0.000683
197500.000000, 0.000682
197600.000000, 0.000682
197700.000000, 0.000682
197800.000000, 0.000681
197900.000000, 0.000681
198000.000000, 0.000681
198100.000000, 0.000680
198200.000000, 0.000679
198300.000000, 0.000679
198400.000000, 0.000679
198500.000000, 0.000678
198600.000000, 0.000678
198700.000000, 0.000678
198800.000000, 0.000678
198900.000000, 0.000677
199000.000000, 0.000677
199100.000000, 0.000676
199200.000000, 0.000675
199300.000000, 0.000675
199400.000000, 0.000674
199500.000000, 0.000673
199600.000000, 0.000673
199700.000000, 0.000673
199800.000000, 0.000673
199900.000000, 0.000673
200000.000000, 0.000675
